1,636231111010167920
1,636231111010338186
0,636231111010503308
0,636231111010668404
0,636231111010838298
0,636231111011003390
0,636231111011173485
0,636231111011338765
0,636231111011503665
0,636231111011673956
0,636231111011838873
0,636231111012003944
0,636231111012174060
0,636231111012339323
0,636231111012509230
0,636231111012674322
0,636231111012839594
0,636231111013009509
0,636231111013174609
0,636231111013339693
0,636231111013510002
0,636231111013674901
0,636231111013844975
0,636231111014010251
0,636231111014175347
0,636231111014345249
0,636231111014510367
0,636231111014675630
0,636231111014845712
0,636231111015010809
0,636231111015180720
0,636231111015345837
0,636231111015511088
0,636231111015681024
0,636231111015846279
0,636231111016011367
0,636231111016181282
0,636231111016346365
0,636231111016516465
0,636231111016681796
0,636231111016846709
0,636231111017016816
0,636231111017181896
0,636231111017347171
0,636231111017517082
0,636231111017682187
0,636231111017852269
1,636231111018017379
1,636231111018182449
0,636231111018352600
0,636231111018517645
0,636231111018682908
0,636231111018852823
0,636231111019017924
0,636231111019188010
0,636231111019353106
0,636231111019518194
0,636231111019688289
0,636231111019853398
0,636231111020023476
0,636231111020188756
0,636231111020353844
0,636231111020523879
0,636231111020688868
0,636231111020853943
0,636231111021024051
0,636231111021189130
0,636231111021359225
0,636231111021524330
0,636231111021689585
0,636231111021859500
0,636231111022024797
0,636231111022189701
0,636231111022359779
0,636231111022524871
0,636231111022694966
0,636231111022860250
0,636231111023025150
0,636231111023195262
0,636231111023360525
0,636231111023525442
0,636231111023695541
0,636231111023860620
0,636231111024030715
0,636231111024195987
0,636231111024361113
0,636231111024531182
0,636231111024696270
0,636231111024861358
0,636231111025031286
0,636231111025196549
0,636231111025366473
1,636231111025531565
1,636231111025696824
0,636231111025866735
0,636231111026032011
0,636231111026197137
0,636231111026367039
0,636231111026532294
0,636231111026702205
0,636231111026867481
0,636231111027032577
0,636231111027202668
0,636231111027367589
0,636231111027532848
0,636231111027702947
0,636231111027868039
0,636231111028037946
0,636231111028203226
0,636231111028368314
0,636231111028538421
0,636231111028703505
0,636231111028868597
0,636231111029038687
0,636231111029203596
0,636231111029373691
0,636231111029538966
0,636231111029704067
0,636231111029873970
0,636231111030039113
0,636231111030204167
0,636231111030374441
0,636231111030539524
0,636231111030709440
0,636231111030874528
0,636231111031039804
0,636231111031209714
0,636231111031374811
0,636231111031539903
0,636231111031709994
0,636231111031875086
0,636231111032045180
0,636231111032210273
0,636231111032375369
0,636231111032545459
0,636231111032710552
0,636231111032875648
0,636231111033045743
0,636231111033210835
0,636231111033380930
0,636231111033546022
0,636231111033711118
0,636231111033881209
0,636231111034046309
1,636231111034211397
1,636231111034381492
0,636231111034546575
0,636231111034716683
0,636231111034881771
0,636231111035046863
0,636231111035216958
0,636231111035382054
0,636231111035552141
0,636231111035717237
0,636231111035882325
0,636231111036052424
0,636231111036217516
0,636231111036387671
0,636231111036552703
0,636231111036717791
0,636231111036887890
0,636231111037052978
0,636231111037218070
0,636231111037388160
0,636231111037553261
0,636231111037723351
0,636231111037888448
0,636231111038053536
0,636231111038223643
0,636231111038388727
0,636231111038553815
0,636231111038723909
0,636231111038889001
0,636231111039054089
0,636231111039224188
0,636231111039389280
0,636231111039559375
0,636231111039724472
0,636231111039889559
0,636231111040059650
0,636231111040224751
0,636231111040389838
0,636231111040559929
0,636231111040725021
0,636231111040895120
0,636231111041060217
0,636231111041225304
0,636231111041395399
0,636231111041560491
0,636231111041725583
0,636231111041895674
0,636231111042060770
0,636231111042230865
0,636231111042395957
0,636231111042566052
0,636231111042731140
0,636231111042896236
0,636231111043066327
0,636231111043231419
1,636231111043396520
1,636231111043566610
0,636231111043731907
0,636231111043896803
0,636231111044066885
0,636231111044231985
0,636231111044402085
0,636231111044567172
0,636231111044732260
0,636231111044902355
0,636231111045067451
0,636231111045232531
0,636231111045402630
0,636231111045567722
0,636231111045733002
0,636231111045903093
0,636231111046068001
0,636231111046238113
0,636231111046403192
0,636231111046568280
0,636231111046738375
0,636231111046903651
0,636231111047073566
0,636231111047238654
0,636231111047403930
0,636231111047573853
0,636231111047738937
0,636231111047904230
0,636231111048074304
0,636231111048239229
0,636231111048409311
0,636231111048574407
0,636231111048739495
0,636231111048909590
0,636231111049074887
0,636231111049239988
0,636231111049409869
0,636231111049575145
0,636231111049745052
0,636231111049910148
0,636231111050075424
0,636231111050245331
0,636231111050410440
0,636231111050575532
0,636231111050745631
0,636231111050910714
0,636231111051080796
0,636231111051246102
0,636231111051411169
0,636231111051581093
0,636231111051746351
0,636231111051916262
0,636231111052081367
0,636231111052246464
0,636231111052416541
1,636231111052581633
1,636231111052746726
0,636231111052916829
0,636231111053082131
0,636231111053252007
0,636231111053417288
0,636231111053582191
0,636231111053752308
0,636231111053917383
0,636231111054082492
0,636231111054252753
0,636231111054417846
0,636231111054587757
0,636231111054753037
0,636231111054917936
0,636231111055088048
0,636231111055253333
0,636231111055418232
0,636231111055588494
0,636231111055753590
0,636231111055923497
0,636231111056088782
0,636231111056253861
0,636231111056423887
0,636231111056589052
0,636231111056754157
0,636231111056924059
0,636231111057089164
0,636231111057259246
0,636231111057424373
0,636231111057589431
0,636231111057759581
0,636231111057924797
0,636231111058089722
0,636231111058259817
0,636231111058424909
0,636231111058594991
0,636231111058760083
0,636231111058925180
0,636231111059095283
0,636231111059260375
0,636231111059425677
0,636231111059595558
0,636231111059760654
0,636231111059930749
0,636231111060095837
0,636231111060260938
0,636231111060431199
0,636231111060596287
0,636231111060761383
0,636231111060931294
0,636231111061096382
0,636231111061266477
1,636231111061431783
1,636231111061596682
0,636231111061766953
0,636231111061932036
0,636231111062096957
0,636231111062267227
0,636231111062432311
0,636231111062602226
0,636231111062767322
0,636231111062932410
0,636231111063102509
0,636231111063267597
0,636231111063432685
0,636231111063602780
0,636231111063767868
0,636231111063937984
0,636231111064103059
0,636231111064268151
0,636231111064438430
0,636231111064603338
0,636231111064768618
0,636231111064938709
0,636231111065103630
0,636231111065273712
0,636231111065438804
0,636231111065603896
0,636231111065773995
0,636231111065939087
0,636231111066109182
0,636231111066274287
0,636231111066439362
0,636231111066609457
0,636231111066774557
0,636231111066939658
0,636231111067109740
0,636231111067274836
0,636231111067439924
0,636231111067610015
0,636231111067775111
0,636231111067945206
0,636231111068110298
0,636231111068275394
0,636231111068445481
0,636231111068610573
0,636231111068780672
0,636231111068945760
0,636231111069110852
0,636231111069280955
0,636231111069446043
0,636231111069611131
1,636231111069781230
1,636231111069946326
0,636231111070116417
0,636231111070281509
0,636231111070446609
0,636231111070616691
0,636231111070781801
0,636231111070946893
0,636231111071116983
0,636231111071282071
0,636231111071452166
0,636231111071617438
0,636231111071782560
0,636231111071952646
0,636231111072117721
0,636231111072282804
0,636231111072452737
0,636231111072617996
0,636231111072787902
0,636231111072953183
0,636231111073118292
0,636231111073288181
0,636231111073453295
0,636231111073618562
0,636231111073788469
0,636231111073953557
0,636231111074123652
0,636231111074288739
0,636231111074453836
0,636231111074623931
0,636231111074789023
0,636231111074954115
0,636231111075124210
0,636231111075289302
0,636231111075459401
0,636231111075624493
0,636231111075789589
0,636231111075959680
0,636231111076124776
0,636231111076289864
0,636231111076459959
0,636231111076625047
0,636231111076795141
0,636231111076960242
0,636231111077125326
0,636231111077295420
0,636231111077460517
0,636231111077625600
0,636231111077795704
1,636231111077960796
1,636231111078130886
0,636231111078295983
0,636231111078461075
0,636231111078631161
0,636231111078796262
0,636231111078961354
0,636231111079131449
0,636231111079296536
0,636231111079466627
0,636231111079631719
0,636231111079796815
0,636231111079966906
0,636231111080132002
0,636231111080297090
0,636231111080467189
0,636231111080632277
0,636231111080802380
0,636231111080967464
0,636231111081132560
0,636231111081302655
0,636231111081467743
0,636231111081637842
0,636231111081802934
0,636231111081968026
0,636231111082138117
0,636231111082303213
0,636231111082468310
0,636231111082638404
0,636231111082803497
0,636231111082973587
0,636231111083138683
0,636231111083303771
0,636231111083473870
0,636231111083638958
0,636231111083804050
0,636231111083974145
0,636231111084139241
0,636231111084309332
0,636231111084474424
0,636231111084639520
0,636231111084809611
0,636231111084974703
0,636231111085139795
0,636231111085309890
0,636231111085474982
0,636231111085645077
0,636231111085810173
0,636231111085975261
1,636231111086145356
1,636231111086310444
0,636231111086475532
0,636231111086645635
0,636231111086810727
0,636231111086980822
0,636231111087145910
0,636231111087311010
0,636231111087481135
0,636231111087646206
0,636231111087811289
0,636231111087981376
0,636231111088146472
0,636231111088316567
0,636231111088481838
0,636231111088646764
0,636231111088816863
0,636231111088981951
0,636231111089152033
0,636231111089317138
0,636231111089482213
0,636231111089652307
0,636231111089817417
0,636231111089982509
0,636231111090152779
0,636231111090317871
0,636231111090487773
0,636231111090652865
0,636231111090817962
0,636231111090988065
0,636231111091153162
0,636231111091318237
0,636231111091488549
0,636231111091653612
0,636231111091823518
0,636231111091988619
0,636231111092153720
0,636231111092323861
0,636231111092488907
0,636231111092653986
0,636231111092824269
0,636231111092989177
0,636231111093159263
0,636231111093324543
0,636231111093489447
0,636231111093659564
0,636231111093824827
1,636231111093989919
1,636231111094159817
0,636231111094325101
0,636231111094495017
0,636231111094660288
0,636231111094825192
0,636231111094995313
0,636231111095160392
0,636231111095325655
0,636231111095495771
0,636231111095660864
0,636231111095830753
0,636231111095996033
0,636231111096161121
0,636231111096331036
0,636231111096496141
0,636231111096661225
0,636231111096831495
0,636231111096996617
0,636231111097166507
0,636231111097331689
0,636231111097496870
0,636231111097666974
0,636231111097832053
0,636231111097996961
0,636231111098167056
0,636231111098332332
0,636231111098502256
0,636231111098667523
0,636231111098832423
0,636231111099002526
0,636231111099167623
0,636231111099337709
0,636231111099502818
0,636231111099668073
0,636231111099837988
0,636231111100003089
0,636231111100168193
0,636231111100338451
0,636231111100503543
0,636231111100673458
0,636231111100838734
0,636231111101003638
1,636231111101173737
1,636231111101339017
0,636231111101503934
0,636231111101674200
0,636231111101839121
0,636231111102004380
0,636231111102174505
0,636231111102339567
0,636231111102509593
0,636231111102674600
0,636231111102839679
0,636231111103009761
0,636231111103174866
0,636231111103344944
0,636231111103510224
0,636231111103675320
0,636231111103845244
0,636231111104010503
0,636231111104175591
0,636231111104345703
0,636231111104510594
0,636231111104680689
0,636231111104845969
0,636231111105010873
0,636231111105181164
0,636231111105346081
0,636231111105511182
0,636231111105681247
0,636231111105846535
0,636231111106016446
0,636231111106181534
0,636231111106346810
0,636231111106516734
0,636231111106681826
0,636231111106847085
0,636231111107017175
0,636231111107182084
0,636231111107352183
0,636231111107517480
0,636231111107682547
0,636231111107852466
0,636231111108017751
0,636231111108182642
0,636231111108352754
0,636231111108517841
1,636231111108687928
1,636231111108853208
0,636231111109018296
0,636231111109188203
0,636231111109353478
0,636231111109518404
0,636231111109688486
0,636231111109853595
0,636231111110023673
0,636231111110188953
0,636231111110354041
0,636231111110523994
0,636231111110689232
0,636231111110854320
0,636231111111024415
0,636231111111189319
0,636231111111359418
0,636231111111524689
0,636231111111689790
